Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
117952820,Trái Dừa Tươi Tiện Lợi Safefruits (size L),29900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
112289444,Táo Envy New Zealand Sz 70 - 1KG,199000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
106320945,[Chỉ giao HN] - Dưa lưới Đài - 1 KG,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Đài Loan,-1
123615932,Táo Đá Giòn Ngọt 1 Kg,35000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
95990738,[Chỉ Giao HCM] - Táo Xanh - 1KG,120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
126699384,[CHỈ GIAO HCM] BƠ BOOTH (VietGAP/sạch) - 1KG,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
123615869,"Lựu quả to, ngon 1kg",32500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
110998033,[Chỉ Giao HCM] Cherry Đỏ - Mỹ - Size 9 - 1kg,525000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
108276774,[Chỉ giao HN] - Giỏ trái cây A 801 - Giỏ,800000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
96512083,[Chỉ Giao HN] - Na Thái Lan - 1KG,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Thái Lan,Thái Lan
95970654,[Chỉ Giao HCM] - Kiwi Đỏ - 1KG,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
121662138,[Chỉ Giao HN] Nho xanh Mỹ - 1kg,250000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
110998058,[Chỉ Giao HCM] Lê sữa Hàn Quốc - 1kg,115000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
116385525,[Chỉ giao HN] Nho đen không hạt - (1Kg),279000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,	OEM,Mỹ,-1
117281963,Táo túi Fuji Tru-cape 1.5kg,109000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,FUJI,Nam Phi,-1
99445242,TÁO ENVY NEW SIZE 30,170000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
96512264,[Chỉ Giao HN] - Combo 5KG Cam Sành Hà Giang,109000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
109024224,[CHỈ GIAO HN]- GIỎ TRÁI CÂY TRẮNG TRÒN ,500000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
119089341,[Chỉ giao HN] - Táo Queen New Zealand (Táo nữ hoàng) - 1KG,139000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,	OEM,New Zealand,-1
96512318,[Chỉ Giao HN] - Combo 3kg Măng Cụt Thái Lan,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Thái Lan,Thái Lan
123134856,[ chỉ giao HN] Chuối ngự tiến vua 3 nải,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,	OEM,Việt Nam,-1
95990766,[Chỉ Giao HCM] - Táo Juliet - 1KG,170000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
110998051,[Chỉ Giao HCM] Lê Hàn Quốc size 8 - 1kg,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
116126128,[Chỉ Giao Hà Nội] Dưa lưới Huỳnh Long vườn Fara đạt chuẩn 158 tiêu chí an toàn châu Âu,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
119700495,[Chỉ Giao HCM] Bánh Mì Hoa Cúc Pháp Harrys Brioche Tresée 210g,125000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Pháp,-1
108999175,[Chỉ Giao HN]- Nho Ngón Tay Không Hạt- 1KG,349000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Multiple Countries,-1
116606624,Dừa xiêm xanh gọt trọc trái,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Viet Nam,Việt Nam,-1
121678003,[Chỉ Giao HN] Táo Envy 70 (1.2kg - 1.6kg),199000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
95990744,[Chỉ Giao HCM] - Hồng Giống Nhật - 1KG,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,Nhật Bản
114342501,Sầu Musangking / khay,492000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
114351205,Đào Mỹ / 1kg,410000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
102118904,[Chỉ Giao HN] - Chôm chôm Tiền Giang - 1 Kg,107000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116384963,[Chỉ Giao HN] Nho xanh không hạt Mỹ - (1Kg),319000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
110998040,[Chỉ Giao HCM] Táo Juji Hàn Quốc - 1kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
95990769,[Chỉ Giao HCM] - Táo Envy 28 - 1KG,210000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
96777509,[Chỉ Giao HCM] - Hộp quà sức khỏe 8.3 tặng mẹ - FSNK134,630000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
119932968,[ Chỉ Giao Hà Nội ] Giỏ Quà Trái Cây 1,850000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
106320913,[Chỉ giao HN] - Nho Đỏ Kẹo Mỹ Hàng Túi - 1KG,288000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
108999334,[ Chỉ giao HN]- Giỏ Trái Cây Lịch Sự,600000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Multiple Countries,-1
106320916,[Chỉ giao HN] - Nho Ngón Hello Úc - 1KG,189000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
124014822,[chỉ giao Hà Nội] Bưởi da xanh chuẩn ngon hàng đảm bảo ngon và chất lượng đủ size,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116397537,[Chỉ giao HN] Lê Nâu Hàn Quốc - (1Kg),149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
119089341,[Chỉ giao HN] - Táo Queen New Zealand (Táo nữ hoàng) - 1KG,139000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,	OEM,New Zealand,-1
96512318,[Chỉ Giao HN] - Combo 3kg Măng Cụt Thái Lan,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Thái Lan,Thái Lan
123134856,[ chỉ giao HN] Chuối ngự tiến vua 3 nải,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,	OEM,Việt Nam,-1
95990766,[Chỉ Giao HCM] - Táo Juliet - 1KG,170000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
110998051,[Chỉ Giao HCM] Lê Hàn Quốc size 8 - 1kg,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
116126128,[Chỉ Giao Hà Nội] Dưa lưới Huỳnh Long vườn Fara đạt chuẩn 158 tiêu chí an toàn châu Âu,100000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
119700495,[Chỉ Giao HCM] Bánh Mì Hoa Cúc Pháp Harrys Brioche Tresée 210g,125000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Pháp,-1
108999175,[Chỉ Giao HN]- Nho Ngón Tay Không Hạt- 1KG,349000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Multiple Countries,-1
116606624,Dừa xiêm xanh gọt trọc trái,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Viet Nam,Việt Nam,-1
121678003,[Chỉ Giao HN] Táo Envy 70 (1.2kg - 1.6kg),199000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
95990744,[Chỉ Giao HCM] - Hồng Giống Nhật - 1KG,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,Nhật Bản
114342501,Sầu Musangking / khay,492000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
114351205,Đào Mỹ / 1kg,410000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
102118904,[Chỉ Giao HN] - Chôm chôm Tiền Giang - 1 Kg,107000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116384963,[Chỉ Giao HN] Nho xanh không hạt Mỹ - (1Kg),319000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
110998040,[Chỉ Giao HCM] Táo Juji Hàn Quốc - 1kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
95990769,[Chỉ Giao HCM] - Táo Envy 28 - 1KG,210000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
96777509,[Chỉ Giao HCM] - Hộp quà sức khỏe 8.3 tặng mẹ - FSNK134,630000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
119932968,[ Chỉ Giao Hà Nội ] Giỏ Quà Trái Cây 1,850000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
106320913,[Chỉ giao HN] - Nho Đỏ Kẹo Mỹ Hàng Túi - 1KG,288000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
108999334,[ Chỉ giao HN]- Giỏ Trái Cây Lịch Sự,600000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Multiple Countries,-1
106320916,[Chỉ giao HN] - Nho Ngón Hello Úc - 1KG,189000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
124014822,[chỉ giao Hà Nội] Bưởi da xanh chuẩn ngon hàng đảm bảo ngon và chất lượng đủ size,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116397537,[Chỉ giao HN] Lê Nâu Hàn Quốc - (1Kg),149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
109511044,[Chỉ giao HN] - Táo DAZZLE size 30 - 1kg,155000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
118796270,[Chỉ Giao HCM] Nho Đỏ Úc Có Hạt Siêu Ngọt Quả Siêu To - 500g,149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
109913621,Dưa Đài Loan Aladin - Quả ~ 1KG4,165000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Đài Loan,Đài Loan
113039797,TRÁI TẦM BÓP NAM MỸ TƯƠI LOẠI 1,36000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
95990739,[Chỉ Giao HCM] - Cam Cara - 1KG,160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
114946567,[Chỉ Giao HCM] - Dưa Lưới Fuji Giống Nhật (Japan Grade Fuji Melon) - (Trái 1.7kg - 1.8kg),418000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
125439791,Hồng giòn Fuju Nhật -1KG,150000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
96512400,[Chỉ Giao HN] - Khay táo trucape size 120 - 5 Quả,55000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
118243805,[Chỉ giao HN]- Cam sành Tiền Giang size 4-5q/kg,56000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Smart,Việt Nam,-1
106320957,[Chỉ giao HN] - Táo Túi Bee Fuji 3.0 - 1 túi 3KG,195000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nam Phi,-1
96512398,[Chỉ Giao HN] - Táo Fuji Nhật Bản - 1KG,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nhật Bản,Nhật Bản
119217185,[Chỉ Giao HN] Cam xoàn Hiếu Liêm Vietgap - 1kg,46000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116388018,[Chỉ giao HN] Táo Queen Newzeland S100 - (1Kg),99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
119478033,Chuối tiêu Viba -1kg,22850,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,ViBa,Việt Nam,-1
96511936,[Chỉ Giao HN] - Táo Autumn - 1KG,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
96512069,[Chỉ Giao HN] - Combo Khay 5 quả táo Juliet,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
116351041,[Chỉ Giao HCM] Bơ Hass Úc - Hass Avocado 2 Quả 500-600g,349000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
119089339,[CHỉ Giao HN] Cam sành Hiếu Liêm Vietgap - 1kg,48000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
121229498,Ổi Nữ Hoàng Kiến Vàng Giòn Ngọt Giàu VitaminC - Túi 1Kg - Foodmap,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Foodmap,Việt Nam,-1
117293225,[Chỉ giao HCM] Thơm - 1 Trái (600 - 900g),30000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
109020818,[CHỈ GIAO HN]- GIỎ TRÁI CÂY KÈM HOA,650000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
119477981,Dưa hấu sài gòn - 1 kg,26700,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
121441648,[Chỉ Giao HN] Lê sữa Hàn Quốc (Quả từ 0.4-0.6kg /quả) ,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
116385166,[Chỉ giao HN] Nho ngón tay Mỹ - (1Kg),289000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
95990776,[Chỉ Giao HCM] - Lê Sữa Hàn - 1KG,120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,Hàn Quốc
103474466,[Chỉ Giao HN] - Xoài cát chu da xanh - 1kg,59000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
123881778,[Chỉ giao HCM] Ổi nữ hoàng - 1kg,15000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
106320963,[Chỉ giao HN] - Nho Đen Không Hạt Úc - 1KG,164900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
116397544,[Chỉ giao HN] Lê Sữa Hàn Quốc - (1Kg),179000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
124197210,"Bơ Booth già lên cám, da sần [Size 2,3 trái/kg]",23000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
110998031,[Chỉ Giao HCM] Cam Vàng Mỹ - 1kg,115000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
119067553,Nho sữa giống Hàn Quốc,295000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Giống Hàn Quốc,Trung Quốc,Trung Quốc
122866559,[Chỉ giao HN] - Nho Kẹo - 1Thùng (4.5 kg),300000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Trung Quốc,-1
119063779,[Chỉ Giao Hà Nội] Nho xanh Sweet Globes Mỹ - 1 kg,299000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Sweet Globes,Mỹ,Mỹ
121485257,[Chỉ giao HCM] Trái thơm 1 trái (còn vỏ)-3077522,18900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
120492361,[Chỉ giao HN] Chuối Cau 1kg,35000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
119477985,Dưa hấu không hạt - 1kg,29334,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
116396542,[Chỉ giao HN] Táo Rockit Newzeland - Lốc 4 trái,149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
103953106,[Chỉ Giao HN] Táo Envy size 72 - 0.5kg,79000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
96777498,[Chỉ Giao HCM] - Hộp hoa quả tình yêu mix nho kiwi hoa hồng - FSNK192,740000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
121490614,[Chỉ giao HCM] Dừa xiêm trái-3000936,16500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
96511997,[Chỉ Giao HN] - Hồng Giòn Hàn Quốc - 1KG,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,Hàn Quốc
96777527,[Chỉ Giao HCM] - Hộp trái cây cao cấp tặng vợ - FSNK132,1560000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
71513380,"[Chỉ Giao HCM] - Việt Quất New Zealand Size Jumbo - Size trái to tròn, có vị ngọt thanh & mọng nước (Hộp 125G)",149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,New Zealand,New Zealand,-1
116402761,[Chỉ giao HN] Dưa Lưới Đài Loan - (1 Quả 1.5kg~1.7Kg),189000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Đài Loan,-1
96512340,[Chỉ Giao HN] - Khay kiwi xanh 5 quả,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
118784453,[Rau Củ Trái Cây - Giao nhanh HCM] Chôm chôm nhãn loại 1 hái tại vườn (2Kg),94000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,	OEM,Việt Nam,Việt Nam
