Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
116572443,[Chỉ giao HN] Mắc cọp - 1kg,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
116572512,[Chỉ giao HN] Khoai lang mật - 1kg,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
116122007,[Chỉ Giao HCM] Tỏi - 500 Gr,30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
95161855,CÀ TÍM,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116605358,[Chỉ Giao HCM] COMBO 1 - 4.8KG ,270000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,	OEM,Việt Nam,-1
85090371,[Chỉ Giao HCM] - Rau Mồng Tơi - 250GR,43500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117595324,Đậu cove - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117498654,Cà rốt - 1kg,31000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
95161760,CỦ DỀN,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117464765,Dưa Leo - 1kg,31000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
95161496,[Chỉ Giao HCM] - NẤM ĐÙI GÀ,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
95161621,CHANH XANH,33000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
104833276,RAU NGÒ GAI- 150GR,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115289886,Rau Mồng Tơi - 500Gr,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117309711,Dưa cải - 1kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102118851,[Chỉ Giao HN] - Rau ngót - 500gram,26000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120569885,[Chỉ giao HN] - Khoai tây - được bán bởi TikiNGON - Giao nhanh 3H,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118247402, Khoai lang mật (1kg),48000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114936539,Sả cây - 500gr ,9500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113717292,[ Chỉ Giao HCM] - Cà tím - 1KG,39500,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102262727,[Chỉ Giao HN] - Khoai lang giống Nhật - 1kg,42000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262808,[Chỉ Giao HN] - Súp lơ xanh - 600gram,46000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115935996,[Chỉ giao HCM] Bắp cải - 1 Túi/KG,43000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120568048,[Chỉ giao HN] - Cải thảo (0.8kg-1.2kg) - được bán bởi TikiNGON - Giao nhanh 3H,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102038629,[Chỉ Giao HN] - Rau HC - Muống,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
109553650,CÀ RỐT ĐÀ LẠT - 500 GRAM,13990,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117507421,Khoai mỡ - 1kg,44000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760748,[ Chỉ Giao HCM ] - Khoai tây (1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115710745,[Chỉ Giao HCM] Hành Tây - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,-1
102262769,[Chỉ Giao HN] - Rau GV - Củ sả (300gram),10000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114961571,[Chỉ giao HN] Combo 6.35KG Rau củ Hữu Cơ - Sử dụng trong 1 Tuần,180000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
95161860,KHOAI LANG MẬT,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
103474552,[Chỉ Giao HN] - Rau AT - Mướp hương (500gram),22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
103474489,[Chỉ Giao HN] - Đậu cove - 1kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572442,[Chỉ giao HN] Dưa hấu Sài Gòn - 1 kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102038607,[Chỉ Giao HN] - Chuối tiêu hồng Viba,27000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
95161561,SẢ CÂY,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102262777,[Chỉ Giao HN] - Khoai tây - 1 kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760762,[ Chỉ Giao HCM ] - Cà rốt (1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117472316,Bắp cải nhỏ - 1kg,14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120569908,[Chỉ giao HN] - Rau muống - được bán bởi TikiNGON - Giao nhanh 3H,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
114927879,Cải thảo - 1kg,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
120568007,[Chỉ giao HN] - Cải xanh - được bán bởi TikiNGON - Giao nhanh 3H,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115975969,[Chỉ Giao HCM] Bắp Cải - 1kg,26000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115975864,[Chỉ Giao HCM] Đậu Bắp - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
53643469,[Chỉ Giao HCM] - Khoai Lang Mật Canh Tác An Toàn 1Kg - FoodMap,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Foodmap,-1,Việt Nam
125796239,[Chỉ Giao HCM] Mướp Hương Đà Lạt Trợ Giá Tận Vườn (1Kg),16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117786488,Súp lơ xanh - 1kg,55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117071389,"[CHỈ GIAO HCM] Combo Soup - 4,5kg",269000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572466,[Chỉ giao HN] Bắp cải - 1 cái khoảng 800 gram,17000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
102118779,[Chỉ Giao HN] - Bí xanh - 500gram,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760728,[ Chỉ Giao HCM ] - Mướp (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102262775,[Chỉ Giao HN] - Rau HC - Cải chíp - 1 kg,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117594682,Bí đỏ hồ lô - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125773167,[Chỉ Giao HCM] Cà Rốt Đà Lạt Trợ Giá Tận Vườn (1Kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112998655,[Chỉ giao HN] Cà rốt  - 1kg,27000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760752,[ Chỉ Giao HCM ] - Cà tím (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117475405,Cải thảo - 1kg,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125819081,[Chỉ Giao HCM] Súp Lơ Xanh Trợ Giá Tận Vườn (1Kg),55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120567998,[Chỉ giao HN] - Cà rốt - được bán bởi TikiNGON - Giao nhanh 3H,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116553502,Dưa Cải Gia Lai Muối 800-900gr,70000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,-1
102262725,[Chỉ Giao HN] - Hành tây trắng -  500gram,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760762,[ Chỉ Giao HCM ] - Cà rốt (1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117472316,Bắp cải nhỏ - 1kg,14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120569908,[Chỉ giao HN] - Rau muống - được bán bởi TikiNGON - Giao nhanh 3H,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
114927879,Cải thảo - 1kg,23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
120568007,[Chỉ giao HN] - Cải xanh - được bán bởi TikiNGON - Giao nhanh 3H,19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
115975969,[Chỉ Giao HCM] Bắp Cải - 1kg,26000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115975864,[Chỉ Giao HCM] Đậu Bắp - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
53643469,[Chỉ Giao HCM] - Khoai Lang Mật Canh Tác An Toàn 1Kg - FoodMap,45000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,Foodmap,-1,Việt Nam
125796239,[Chỉ Giao HCM] Mướp Hương Đà Lạt Trợ Giá Tận Vườn (1Kg),16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117786488,Súp lơ xanh - 1kg,55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117071389,"[CHỈ GIAO HCM] Combo Soup - 4,5kg",269000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572466,[Chỉ giao HN] Bắp cải - 1 cái khoảng 800 gram,17000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
102118779,[Chỉ Giao HN] - Bí xanh - 500gram,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760728,[ Chỉ Giao HCM ] - Mướp (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102262775,[Chỉ Giao HN] - Rau HC - Cải chíp - 1 kg,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117594682,Bí đỏ hồ lô - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125773167,[Chỉ Giao HCM] Cà Rốt Đà Lạt Trợ Giá Tận Vườn (1Kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112998655,[Chỉ giao HN] Cà rốt  - 1kg,27000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760752,[ Chỉ Giao HCM ] - Cà tím (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117475405,Cải thảo - 1kg,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125819081,[Chỉ Giao HCM] Súp Lơ Xanh Trợ Giá Tận Vườn (1Kg),55000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120567998,[Chỉ giao HN] - Cà rốt - được bán bởi TikiNGON - Giao nhanh 3H,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116553502,Dưa Cải Gia Lai Muối 800-900gr,70000,Thực Phẩm Tươi Sống/Rau Củ Quả/Dưa Muối & Rau Củ Quả Khác,OEM,Việt Nam,-1
102262725,[Chỉ Giao HN] - Hành tây trắng -  500gram,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117071729,[CHỈ GIAO HCM] Combo 4 loại rau củ gia vị - 2kg,139000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572446,[Chỉ giao HN] Ổi - 1kg,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120567988,[Chỉ giao HN] - Chanh có hạt - được bán bởi TikiNGON - Giao nhanh 3H,14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
118253860,Cà chua - 500gram,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572474,[Chỉ giao HN] Đậu cove - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
114660409,[Chỉ giao HCM - chương trình bình ổn giá] Trứng gà (vỉ 10 trứng),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
113760719,[Chỉ giao HCM - Chương trình bình ổn giá] Bắp cải (800g - 1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
113768082,[Chỉ giao HCM] - Su su,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102118937,[Chỉ Giao HN] - Rau AT - Ngô ngọt (chiếc),14000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572445,[Chỉ giao HN] Chuối - 5 quả (xanh chín tùy ngày),8000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125771401,[Chỉ giao HCM] Cải Thảo Đà Lạt trợ giá tận vườn (1Kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117071283,[CHỈ GIAO HCM] Combo Chanh Sả Gừng (2kg),119000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760720,[Chỉ giao HCM - Chương trình bình ổn giá] Gừng (1kg),40000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
120568046,[Chỉ giao HN] - Củ cải trắng (1kg) - được bán bởi TikiNGON - Giao nhanh 3H,21000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
117595016,Khổ qua - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116255549,[Chỉ Giao HCM] Củ Đậu - 1kg,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
120568021,[Chỉ giao HN] - Cà tím dài (1kg) - được bán bởi TikiNGON - Giao nhanh 3H,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
113760734,[ Chỉ Giao HCM ] - Khổ Qua (1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
113760744,[Chỉ giao HCM - Chương trình bình ổn giá] Bí đao (800g - 1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
103474494,[Chỉ Giao HN] - Bí đỏ bao tử - 1kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
108093576,HÀNH LÁ - 200 GRAM,9000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
120568023,[Chỉ giao HN] - Bí đỏ hồ lô - được bán bởi TikiNGON - Giao nhanh 3H,22000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
112998658,[Chỉ giao HN] Cà chua  - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102118924,[Chỉ Giao HN] - Cà rốt - 1 Kg,36000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116120637,[Chỉ Giao HCM] Đậu Que - 1kg,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572502,[Chỉ giao HN] Hành khô (hành ta) - 1 lạng,5000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
117308928,Củ cải trắng - 1kg,31000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116155492,[Chỉ Giao HCM]  Xà lách Romaine thủy canh - 500gr,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114205371,[Chỉ giao HCM - Chương trình bình ổn giá] Cà chua - (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262757,[Chỉ Giao HN] - Rau GV - Gừng tươi (200gram),18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125788031,[Chỉ Giao HCM] Rau Muống Đà Lạt Trợ Giá Tận Vườn (1Kg),18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
109177345,CẢI THẢO - 1 BẮP (500 -600 GRAM),19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119054599,CẢI THÌA,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112998649,[Chỉ giao HN] Dưa Chuột - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117499061,Bí đao - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760716,[Chỉ giao HCM - Chương trình bình ổn giá] Bí đỏ hồ lô (800g - 1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102118803,[Chỉ Giao HN] - Cải thảo - 1.2kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115900813,[Chỉ Giao HCM] Trái Bầu Xanh - 1kg,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760723,[ Chỉ Giao HCM ] - Hành lá (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
107953881,CỦ TỎI - 500 GRAM,33000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262753,[Chỉ Giao HN] - Rau HC - Mồng tơi - 1 kg,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262741,[Chỉ Giao HN] - Cà chua bi - 500gram,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262832,[Chỉ Giao HN] - Củ cải trắng - 1kg,26000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116521705,[Chỉ Giao HCM] Trái Khóm / Trái,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125776310,[Chỉ Giao HCM] Dưa leo Đà Lạt Trợ Giá Tận Vườn (1Kg),23000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112517700,[Chỉ Giao HCM] - Hành Lá - 200g,10600,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760757,[ Chỉ Giao HCM ] - Su su (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
114932667,Su Su - 1kg,24000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
116120637,[Chỉ Giao HCM] Đậu Que - 1kg,29000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116572502,[Chỉ giao HN] Hành khô (hành ta) - 1 lạng,5000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam / Trung Quốc,-1
117308928,Củ cải trắng - 1kg,31000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116155492,[Chỉ Giao HCM]  Xà lách Romaine thủy canh - 500gr,39000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
114205371,[Chỉ giao HCM - Chương trình bình ổn giá] Cà chua - (1kg),20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262757,[Chỉ Giao HN] - Rau GV - Gừng tươi (200gram),18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
125788031,[Chỉ Giao HCM] Rau Muống Đà Lạt Trợ Giá Tận Vườn (1Kg),18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
109177345,CẢI THẢO - 1 BẮP (500 -600 GRAM),19000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
119054599,CẢI THÌA,16000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
112998649,[Chỉ giao HN] Dưa Chuột - 1kg,20000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
117499061,Bí đao - 1kg,25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760716,[Chỉ giao HCM - Chương trình bình ổn giá] Bí đỏ hồ lô (800g - 1kg),25000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
102118803,[Chỉ Giao HN] - Cải thảo - 1.2kg,38000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
115900813,[Chỉ Giao HCM] Trái Bầu Xanh - 1kg,18000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
113760723,[ Chỉ Giao HCM ] - Hành lá (1kg),30000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,Việt Nam
107953881,CỦ TỎI - 500 GRAM,33000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262753,[Chỉ Giao HN] - Rau HC - Mồng tơi - 1 kg,35000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262741,[Chỉ Giao HN] - Cà chua bi - 500gram,32000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
102262832,[Chỉ Giao HN] - Củ cải trắng - 1kg,26000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
116521705,[Chỉ Giao HCM] Trái Khóm / Trái,15000,Thực Phẩm Tươi Sống/Rau Củ Quả/Rau Củ Quả Xanh,OEM,Việt Nam,-1
